,chrom,x,window_start,window_stop,stat_type,stat
89,I,895000.5,890001,900000,theta,0.001608933520856921
90,I,905000.5,900001,910000,theta,0.0027817806581724234
91,I,915000.5,910001,920000,theta,0.002228947221934385
92,I,925000.5,920001,930000,theta,0.0020720608194800564
93,I,935000.5,930001,940000,theta,0.002078916548369408
94,I,945000.5,940001,950000,theta,0.00205136209815071
95,I,955000.5,950001,960000,theta,0.002652651665531058
96,I,965000.5,960001,970000,theta,0.0023124203444865677
97,I,975000.5,970001,980000,theta,0.0023229316287658175
98,I,985000.5,980001,990000,theta,0.0024051394236329843
99,I,995000.5,990001,1000000,theta,0.0012669030627418135
100,I,1005000.5,1000001,1010000,theta,0.0016699025120423365
101,I,1015000.5,1010001,1020000,theta,0.0008436515823631657
102,I,1025000.5,1020001,1030000,theta,0.002139465877428096
103,I,1035000.5,1030001,1040000,theta,0.002187349416644369
104,I,1045000.5,1040001,1050000,theta,0.002539169813302178
105,I,1055000.5,1050001,1060000,theta,0.0026369160669847437
106,I,1065000.5,1060001,1070000,theta,0.0016388583242822427
107,I,1075000.5,1070001,1080000,theta,0.0007024182706925539
108,I,1085000.5,1080001,1090000,theta,0.0015633806709728889
109,I,1095000.5,1090001,1100000,theta,0.0010454710805961206
110,I,1105000.5,1100001,1110000,theta,0.0010201439630310376
111,I,1115000.5,1110001,1120000,theta,0.0009354882476807228
112,I,1125000.5,1120001,1130000,theta,0.0013302482158789042
113,I,1135000.5,1130001,1140000,theta,0.0017735394082857797
114,I,1145000.5,1140001,1150000,theta,0.0007784150966506073
115,I,1155000.5,1150001,1160000,theta,0.0011252381048817532
116,I,1165000.5,1160001,1170000,theta,0.0013199049010188379
117,I,1175000.5,1170001,1180000,theta,0.0007625580545479651
118,I,1185000.5,1180001,1190000,theta,0.0010734391285473484
119,I,1195000.5,1190001,1200000,theta,0.000861403102193141
120,I,1205000.5,1200001,1210000,theta,0.0012774268581511703
121,I,1215000.5,1210001,1220000,theta,0.0013532308436416392
122,I,1225000.5,1220001,1230000,theta,0.0012010324065031349
123,I,1235000.5,1230001,1240000,theta,0.0005296602089213787
124,I,1245000.5,1240001,1250000,theta,0.0005437201206287582
125,I,1255000.5,1250001,1260000,theta,0.0008156994812693165
126,I,1265000.5,1260001,1270000,theta,0.0008031288451509752
127,I,1275000.5,1270001,1280000,theta,0.0026830535784460536
128,I,1285000.5,1280001,1290000,theta,0.0017168851691488519
129,I,1295000.5,1290001,1300000,theta,0.0012039393859627592
130,I,1305000.5,1300001,1310000,theta,0.0009402342306909261
131,I,1315000.5,1310001,1320000,theta,0.0009037142248260883
132,I,1325000.5,1320001,1330000,theta,0.0014218869367045388
133,I,1335000.5,1330001,1340000,theta,0.0009396437270209216
134,I,1345000.5,1340001,1350000,theta,0.0014240914125753985
135,I,1355000.5,1350001,1360000,theta,0.0008178583836551226
136,I,1365000.5,1360001,1370000,theta,0.0011144758668998815
137,I,1375000.5,1370001,1380000,theta,0.001114246027026322
138,I,1385000.5,1380001,1390000,theta,0.0009719082595466365
139,I,1395000.5,1390001,1400000,theta,0.002017668325994868
140,I,1405000.5,1400001,1410000,theta,0.002725416324066711
141,I,1415000.5,1410001,1420000,theta,0.001766627206804734
142,I,1425000.5,1420001,1430000,theta,0.000910784980868602
143,I,1435000.5,1430001,1440000,theta,0.0014764051035014694
144,I,1445000.5,1440001,1450000,theta,0.0020284732014722927
145,I,1455000.5,1450001,1460000,theta,0.0010101935487653267
146,I,1465000.5,1460001,1470000,theta,0.001538495291844763
147,I,1475000.5,1470001,1480000,theta,0.0017022661469164953
148,I,1485000.5,1480001,1490000,theta,0.0027147692364188672
149,I,1495000.5,1490001,1500000,theta,0.002175220912164422
150,I,1505000.5,1500001,1510000,theta,0.0011854477959378292
151,I,1515000.5,1510001,1520000,theta,0.001841755097329199
152,I,1525000.5,1520001,1530000,theta,0.003288113541129246
153,I,1535000.5,1530001,1540000,theta,0.0010767538777414264
154,I,1545000.5,1540001,1550000,theta,0.0014330989483918148
155,I,1555000.5,1550001,1560000,theta,0.0016952225956765122
156,I,1565000.5,1560001,1570000,theta,0.002031335850641743
157,I,1575000.5,1570001,1580000,theta,0.0013573434753681932
158,I,1585000.5,1580001,1590000,theta,0.0016167064730875774
159,I,1595000.5,1590001,1600000,theta,0.002095515642420295
160,I,1605000.5,1600001,1610000,theta,0.001767588924732329
161,I,1615000.5,1610001,1620000,theta,0.001662992668869053
162,I,1625000.5,1620001,1630000,theta,0.0010883660935640123
163,I,1635000.5,1630001,1640000,theta,0.0003437958784190166
164,I,1645000.5,1640001,1650000,theta,0.0016543843041619257
165,I,1655000.5,1650001,1660000,theta,0.0013734121308761403
166,I,1665000.5,1660001,1670000,theta,0.0014473650917694709
167,I,1675000.5,1670001,1680000,theta,0.0016242874821307944
168,I,1685000.5,1680001,1690000,theta,0.0014215792165451035
169,I,1695000.5,1690001,1700000,theta,0.001070086321193699
170,I,1705000.5,1700001,1710000,theta,0.0014996140894564137
171,I,1715000.5,1710001,1720000,theta,0.0012354192214562854
172,I,1725000.5,1720001,1730000,theta,0.0011400321430102478
173,I,1735000.5,1730001,1740000,theta,0.001335452927860108
174,I,1745000.5,1740001,1750000,theta,0.0016406153577242404
175,I,1755000.5,1750001,1760000,theta,0.0012743484818605385
176,I,1765000.5,1760001,1770000,theta,0.001470934497343081
177,I,1775000.5,1770001,1780000,theta,0.0010061652895503508
178,I,1785000.5,1780001,1790000,theta,0.0014917346347518331
179,I,1795000.5,1790001,1800000,theta,0.0009184562173077711
180,I,1805000.5,1800001,1810000,theta,0.0010058066364921237
181,I,1815000.5,1810001,1820000,theta,0.0011639125977363277
182,I,1825000.5,1820001,1830000,theta,0.0008128458726112787
183,I,1835000.5,1830001,1840000,theta,0.0012287480227452868
184,I,1845000.5,1840001,1850000,theta,0.0012033096363281495
185,I,1855000.5,1850001,1860000,theta,0.0011664144826385706
186,I,1865000.5,1860001,1870000,theta,0.0010649831372766874
187,I,1875000.5,1870001,1880000,theta,0.001103455237800609
188,I,1885000.5,1880001,1890000,theta,0.0026046755252370013
189,I,1895000.5,1890001,1900000,theta,0.002711830397748134
190,I,1905000.5,1900001,1910000,theta,0.0020950743224128015
191,I,1915000.5,1910001,1920000,theta,0.0005863752250798406
192,I,1925000.5,1920001,1930000,theta,0.0013137422788328963
193,I,1935000.5,1930001,1940000,theta,0.0017487517783472547
194,I,1945000.5,1940001,1950000,theta,0.002364271041990954
195,I,1955000.5,1950001,1960000,theta,0.0017474832773834439
196,I,1965000.5,1960001,1970000,theta,0.0021610477411655887
197,I,1975000.5,1970001,1980000,theta,0.001838515098265815
198,I,1985000.5,1980001,1990000,theta,0.002839659027368966
199,I,1995000.5,1990001,2000000,theta,0.0008614804343685781
200,I,2005000.5,2000001,2010000,theta,0.001067174216907428
201,I,2015000.5,2010001,2020000,theta,0.0007564268136868667
202,I,2025000.5,2020001,2030000,theta,0.0018406867813262845
203,I,2035000.5,2030001,2040000,theta,0.0019793792406005758
204,I,2045000.5,2040001,2050000,theta,0.0012708465137481557
205,I,2055000.5,2050001,2060000,theta,0.0014214997360258597
206,I,2065000.5,2060001,2070000,theta,0.001623090977292472
207,I,2075000.5,2070001,2080000,theta,0.002132968318435732
208,I,2085000.5,2080001,2090000,theta,0.0011601277201267071
209,I,2095000.5,2090001,2100000,theta,0.001113125296774266
210,I,2105000.5,2100001,2110000,theta,0.001231293581359037
211,I,2115000.5,2110001,2120000,theta,0.0020653404205539586
212,I,2125000.5,2120001,2130000,theta,0.0020354722888239417
213,I,2135000.5,2130001,2140000,theta,0.0017683771441881762
214,I,2145000.5,2140001,2150000,theta,0.0012454655149357725
215,I,2155000.5,2150001,2160000,theta,0.001598328955486011
216,I,2165000.5,2160001,2170000,theta,0.001494423777533524
217,I,2175000.5,2170001,2180000,theta,0.0015638244769922793
218,I,2185000.5,2180001,2190000,theta,0.0007348900189404724
219,I,2195000.5,2190001,2200000,theta,0.0008883851970148769
220,I,2205000.5,2200001,2210000,theta,0.0011331828051051626
221,I,2215000.5,2210001,2220000,theta,0.0006086920747498631
222,I,2225000.5,2220001,2230000,theta,0.001634360435742607
223,I,2235000.5,2230001,2240000,theta,0.0009415692356590078
224,I,2245000.5,2240001,2250000,theta,0.0009309653601202348
225,I,2255000.5,2250001,2260000,theta,0.0005656969533125584
226,I,2265000.5,2260001,2270000,theta,0.0010139508197835579
227,I,2275000.5,2270001,2280000,theta,0.0009607078698935367
228,I,2285000.5,2280001,2290000,theta,0.0017967081584364987
229,I,2295000.5,2290001,2300000,theta,0.001382129151717563
230,I,2305000.5,2300001,2310000,theta,0.0020117464483085097
231,I,2315000.5,2310001,2320000,theta,0.0019934089589085328
232,I,2325000.5,2320001,2330000,theta,0.0014184280590965003
233,I,2335000.5,2330001,2340000,theta,0.0007620044231443546
234,I,2345000.5,2340001,2350000,theta,0.0012350739495510183
235,I,2355000.5,2350001,2360000,theta,0.0007314823378802318
236,I,2365000.5,2360001,2370000,theta,0.0014231099745560718
237,I,2375000.5,2370001,2380000,theta,0.0012820690677682225
238,I,2385000.5,2380001,2390000,theta,0.0008015552254979218
239,I,2395000.5,2390001,2400000,theta,0.001398222646550421
240,I,2405000.5,2400001,2410000,theta,0.00106035289388354
241,I,2415000.5,2410001,2420000,theta,0.0005518094099872038
242,I,2425000.5,2420001,2430000,theta,0.0007895829280571287
243,I,2435000.5,2430001,2440000,theta,0.0006943669549856746
244,I,2445000.5,2440001,2450000,theta,0.000598632726977625
245,I,2455000.5,2450001,2460000,theta,0.000695829971327592
246,I,2465000.5,2460001,2470000,theta,0.0011931220044314088
247,I,2475000.5,2470001,2480000,theta,0.0022836414564029487
248,I,2485000.5,2480001,2490000,theta,0.001195995566143262
249,I,2495000.5,2490001,2500000,theta,0.001692807980795877
250,I,2505000.5,2500001,2510000,theta,0.0016109151727313345
251,I,2515000.5,2510001,2520000,theta,0.0021710143373345906
252,I,2525000.5,2520001,2530000,theta,0.0018110753795514169
253,I,2535000.5,2530001,2540000,theta,0.001331064519398712
254,I,2545000.5,2540001,2550000,theta,0.0013855952918231543
255,I,2555000.5,2550001,2560000,theta,0.00048406126707181154
256,I,2565000.5,2560001,2570000,theta,0.0018145034116001768
257,I,2575000.5,2570001,2580000,theta,0.0030614703123598235
258,I,2585000.5,2580001,2590000,theta,0.0015933761157784815
259,I,2595000.5,2590001,2600000,theta,0.0020515413247164486
260,I,2605000.5,2600001,2610000,theta,0.0013890566236817508
261,I,2615000.5,2610001,2620000,theta,0.0011461833694568178
262,I,2625000.5,2620001,2630000,theta,0.0007485462750128651
263,I,2635000.5,2630001,2640000,theta,0.0010834973682439621
264,I,2645000.5,2640001,2650000,theta,0.0011447633192645705
265,I,2655000.5,2650001,2660000,theta,0.0016549445637471702
266,I,2665000.5,2660001,2670000,theta,0.0017242395015297785
267,I,2675000.5,2670001,2680000,theta,0.0018195267958398577
268,I,2685000.5,2680001,2690000,theta,0.0016877334667249864
269,I,2695000.5,2690001,2700000,theta,0.0018884696402993767
270,I,2705000.5,2700001,2710000,theta,0.001638666420497198
271,I,2715000.5,2710001,2720000,theta,0.0015027671597461674
272,I,2725000.5,2720001,2730000,theta,0.0017131821430049492
273,I,2735000.5,2730001,2740000,theta,0.001624815533978041
274,I,2745000.5,2740001,2750000,theta,0.0012062891965344553
275,I,2755000.5,2750001,2760000,theta,0.002021383293890065
276,I,2765000.5,2760001,2770000,theta,0.0017378516384796425
277,I,2775000.5,2770001,2780000,theta,0.0015547091290536088
278,I,2785000.5,2780001,2790000,theta,0.0011499935703035136
279,I,2795000.5,2790001,2800000,theta,0.001049787912848481
280,I,2805000.5,2800001,2810000,theta,0.0012165889604220498
281,I,2815000.5,2810001,2820000,theta,0.0011304076520711028
282,I,2825000.5,2820001,2830000,theta,0.0008505051191835463
283,I,2835000.5,2830001,2840000,theta,0.0008900597228325123
284,I,2845000.5,2840001,2850000,theta,0.0007581916689595512
285,I,2855000.5,2850001,2860000,theta,0.0009250332421094681
286,I,2865000.5,2860001,2870000,theta,0.0009090328586598657
287,I,2875000.5,2870001,2880000,theta,0.0019362450682872462
288,I,2885000.5,2880001,2890000,theta,0.0024301130871230733
289,I,2895000.5,2890001,2900000,theta,0.0010429072804608974
290,I,2905000.5,2900001,2910000,theta,0.0017906011574449396
291,I,2915000.5,2910001,2920000,theta,0.0010874921303752937
292,I,2925000.5,2920001,2930000,theta,0.0009303033952271627
293,I,2935000.5,2930001,2940000,theta,0.0006334663993800928
294,I,2945000.5,2940001,2950000,theta,0.0008077048408500641
295,I,2955000.5,2950001,2960000,theta,0.0009452354765988565
296,I,2965000.5,2960001,2970000,theta,0.001210232366185267
297,I,2975000.5,2970001,2980000,theta,0.0012465399263585448
298,I,2985000.5,2980001,2990000,theta,0.0009759998533799422
299,I,2995000.5,2990001,3000000,theta,0.0016612846330618073
300,I,3005000.5,3000001,3010000,theta,0.0004477431204941952
301,I,3015000.5,3010001,3020000,theta,0.001334964983612811
302,I,3025000.5,3020001,3030000,theta,0.0015168658673929381
303,I,3035000.5,3030001,3040000,theta,0.0021580866892122077
304,I,3045000.5,3040001,3050000,theta,0.0009088297662361023
305,I,3055000.5,3050001,3060000,theta,0.0009682459247291627
306,I,3065000.5,3060001,3070000,theta,0.00143168336725993
307,I,3075000.5,3070001,3080000,theta,0.0007252936465393271
308,I,3085000.5,3080001,3090000,theta,0.0014350277491298926
309,I,3095000.5,3090001,3100000,theta,0.000752814065750332
310,I,3105000.5,3100001,3110000,theta,0.001437458486121989
311,I,3115000.5,3110001,3120000,theta,0.0012164502299032913
312,I,3125000.5,3120001,3130000,theta,0.0014568251455046681
313,I,3135000.5,3130001,3140000,theta,0.0011060925222774235
314,I,3145000.5,3140001,3150000,theta,0.0007060961265225948
315,I,3155000.5,3150001,3160000,theta,0.0005779292995509313
316,I,3165000.5,3160001,3170000,theta,0.000185211509450304
317,I,3175000.5,3170001,3180000,theta,0.0007243380554371673
318,I,3185000.5,3180001,3190000,theta,0.00036722502443177474
319,I,3195000.5,3190001,3200000,theta,0.0004608412040959189
320,I,3205000.5,3200001,3210000,theta,0.0005016471717123214
321,I,3215000.5,3210001,3220000,theta,0.0005852976038588515
322,I,3225000.5,3220001,3230000,theta,0.00046209595653436803
323,I,3235000.5,3230001,3240000,theta,0.000391036290074637
324,I,3245000.5,3240001,3250000,theta,0.0007380653579891392
325,I,3255000.5,3250001,3260000,theta,0.0005193883647395465
326,I,3265000.5,3260001,3270000,theta,0.0005351742206144924
327,I,3275000.5,3270001,3280000,theta,0.0007186812688383645
328,I,3285000.5,3280001,3290000,theta,0.0008968825293059398
329,I,3295000.5,3290001,3300000,theta,0.0012427380214992654
330,I,3305000.5,3300001,3310000,theta,0.0015542983152262643
331,I,3315000.5,3310001,3320000,theta,0.0005609488807996996
332,I,3325000.5,3320001,3330000,theta,0.0009349211378051045
333,I,3335000.5,3330001,3340000,theta,0.0006450545899500014
334,I,3345000.5,3340001,3350000,theta,0.0011372541205726062
335,I,3355000.5,3350001,3360000,theta,0.000814424671965298
336,I,3365000.5,3360001,3370000,theta,0.0017356671951911918
337,I,3375000.5,3370001,3380000,theta,0.0005679468843768698
338,I,3385000.5,3380001,3390000,theta,0.0006201275287021893
339,I,3395000.5,3390001,3400000,theta,0.0008690977040768892
340,I,3405000.5,3400001,3410000,theta,0.0016920741941819223
341,I,3415000.5,3410001,3420000,theta,0.0012919106663771824
342,I,3425000.5,3420001,3430000,theta,0.0010521963331613588
343,I,3435000.5,3430001,3440000,theta,0.000709982403748471
344,I,3445000.5,3440001,3450000,theta,0.00047911826361520654
345,I,3455000.5,3450001,3460000,theta,0.0005282994141395943
346,I,3465000.5,3460001,3470000,theta,0.0008125802098705762
347,I,3475000.5,3470001,3480000,theta,0.000751794913134244
348,I,3485000.5,3480001,3490000,theta,0.0006667329253228722
349,I,3495000.5,3490001,3500000,theta,0.0010331022764004689
350,I,3505000.5,3500001,3510000,theta,0.0015025631713043097
351,I,3515000.5,3510001,3520000,theta,0.0006285432456714405
352,I,3525000.5,3520001,3530000,theta,0.0009404711848821284
353,I,3535000.5,3530001,3540000,theta,0.0014769304321857134
354,I,3545000.5,3540001,3550000,theta,0.0016448610678506453
355,I,3555000.5,3550001,3560000,theta,0.0008792274125905564
356,I,3565000.5,3560001,3570000,theta,0.0006415983821606763
357,I,3575000.5,3570001,3580000,theta,0.0005038746428588017
358,I,3585000.5,3580001,3590000,theta,0.0003854859624436901
359,I,3595000.5,3590001,3600000,theta,0.0005108619334769799
360,I,3605000.5,3600001,3610000,theta,0.0005824574054030829
361,I,3615000.5,3610001,3620000,theta,0.0004988296101411455
362,I,3625000.5,3620001,3630000,theta,0.00048264915795350524
363,I,3635000.5,3630001,3640000,theta,0.0004581756378166344
364,I,3645000.5,3640001,3650000,theta,0.0005292636188465078
365,I,3655000.5,3650001,3660000,theta,0.0005141244780780716
366,I,3665000.5,3660001,3670000,theta,0.00048438705874435955
367,I,3675000.5,3670001,3680000,theta,0.00048067548334584475
368,I,3685000.5,3680001,3690000,theta,0.00040099749934942964
369,I,3695000.5,3690001,3700000,theta,0.0005838828092644653
370,I,3705000.5,3700001,3710000,theta,0.0007665960685316939
371,I,3715000.5,3710001,3720000,theta,0.0005723973421809079
372,I,3725000.5,3720001,3730000,theta,0.0005197566382196266
373,I,3735000.5,3730001,3740000,theta,0.0004982767637532659
374,I,3745000.5,3740001,3750000,theta,0.0007013848350294707
375,I,3755000.5,3750001,3760000,theta,0.0005018004600920135
376,I,3765000.5,3760001,3770000,theta,0.0003583880793115247
377,I,3775000.5,3770001,3780000,theta,0.0004892303306578954
378,I,3785000.5,3780001,3790000,theta,0.0018238069774796886
379,I,3795000.5,3790001,3800000,theta,0.0012083651643424603
380,I,3805000.5,3800001,3810000,theta,0.0010577635095272919
381,I,3815000.5,3810001,3820000,theta,0.0006964976851337833
382,I,3825000.5,3820001,3830000,theta,0.000507511664820795
383,I,3835000.5,3830001,3840000,theta,0.0003872159229931854
384,I,3845000.5,3840001,3850000,theta,0.0006444644059269771
385,I,3855000.5,3850001,3860000,theta,0.0008159889930639109
386,I,3865000.5,3860001,3870000,theta,0.001426310584952064
387,I,3875000.5,3870001,3880000,theta,0.0006780141100313019
388,I,3885000.5,3880001,3890000,theta,0.0007152676325604942
389,I,3895000.5,3890001,3900000,theta,0.0008507119289389709
390,I,3905000.5,3900001,3910000,theta,0.0020116259555887977
391,I,3915000.5,3910001,3920000,theta,0.001826486990288405
392,I,3925000.5,3920001,3930000,theta,0.0007406916412667664
393,I,3935000.5,3930001,3940000,theta,0.0005800931960362999
394,I,3945000.5,3940001,3950000,theta,0.0009046031823559192
395,I,3955000.5,3950001,3960000,theta,0.0005413348217465431
396,I,3965000.5,3960001,3970000,theta,0.00044100879099714024
397,I,3975000.5,3970001,3980000,theta,0.00041982633693138214
398,I,3985000.5,3980001,3990000,theta,0.0005944864584131721
399,I,3995000.5,3990001,4000000,theta,0.00024365302047612208
400,I,4005000.5,4000001,4010000,theta,0.000988324217283088
401,I,4015000.5,4010001,4020000,theta,0.001506157483430373
402,I,4025000.5,4020001,4030000,theta,0.0017645990052429518
403,I,4035000.5,4030001,4040000,theta,0.0008633664729874872
404,I,4045000.5,4040001,4050000,theta,0.0007496645608720332
405,I,4055000.5,4050001,4060000,theta,0.0004322017126365418
406,I,4065000.5,4060001,4070000,theta,0.00045852592500150957
407,I,4075000.5,4070001,4080000,theta,0.0004338582253241011
408,I,4085000.5,4080001,4090000,theta,0.0007661211703736396
409,I,4095000.5,4090001,4100000,theta,0.0007645995791713086
410,I,4105000.5,4100001,4110000,theta,0.0005825459977540253
411,I,4115000.5,4110001,4120000,theta,0.0007222300972226487
412,I,4125000.5,4120001,4130000,theta,0.0002642369908148362
413,I,4135000.5,4130001,4140000,theta,0.00015725599765193922
414,I,4145000.5,4140001,4150000,theta,0.00046328220804610695
415,I,4155000.5,4150001,4160000,theta,0.0005267007990738989
416,I,4165000.5,4160001,4170000,theta,0.0003771233975489255
417,I,4175000.5,4170001,4180000,theta,0.0006440954009686631
418,I,4185000.5,4180001,4190000,theta,0.0007375321311529929
419,I,4195000.5,4190001,4200000,theta,0.0008885213480029252
420,I,4205000.5,4200001,4210000,theta,0.000841329530651442
421,I,4215000.5,4210001,4220000,theta,0.0006689283253396892
422,I,4225000.5,4220001,4230000,theta,0.0005967044550067614
423,I,4235000.5,4230001,4240000,theta,0.0007186569726494248
424,I,4245000.5,4240001,4250000,theta,0.0006836078000402445
425,I,4255000.5,4250001,4260000,theta,0.0004971380889131321
426,I,4265000.5,4260001,4270000,theta,0.0003667786782261817
427,I,4275000.5,4270001,4280000,theta,0.00038814706713535184
428,I,4285000.5,4280001,4290000,theta,0.0006177096107281427
429,I,4295000.5,4290001,4300000,theta,0.0005019209666974279
430,I,4305000.5,4300001,4310000,theta,0.0007026088229469598
431,I,4315000.5,4310001,4320000,theta,0.0004929878820537297
432,I,4325000.5,4320001,4330000,theta,0.0005571601144836675
433,I,4335000.5,4330001,4340000,theta,0.0008710993607871816
434,I,4345000.5,4340001,4350000,theta,0.000626397913451086
435,I,4355000.5,4350001,4360000,theta,0.0004162053503830496
436,I,4365000.5,4360001,4370000,theta,0.0006458977131886766
437,I,4375000.5,4370001,4380000,theta,0.0004572773520655507
438,I,4385000.5,4380001,4390000,theta,0.0005920043743936059
439,I,4395000.5,4390001,4400000,theta,0.00039952386581679217
440,I,4405000.5,4400001,4410000,theta,0.0004409014250487105
441,I,4415000.5,4410001,4420000,theta,0.00047167872379392834
442,I,4425000.5,4420001,4430000,theta,0.0003110861671900872
443,I,4435000.5,4430001,4440000,theta,0.0004176690761530516
444,I,4445000.5,4440001,4450000,theta,0.0003687377251164922
445,I,4455000.5,4450001,4460000,theta,0.00025061715344196835
446,I,4465000.5,4460001,4470000,theta,0.00039199471235423165
447,I,4475000.5,4470001,4480000,theta,0.0004234041015898161
448,I,4485000.5,4480001,4490000,theta,0.000429283451364952
449,I,4495000.5,4490001,4500000,theta,0.0006524990947905247
450,I,4505000.5,4500001,4510000,theta,0.0003609339477845383
451,I,4515000.5,4510001,4520000,theta,0.0007419261600597005
452,I,4525000.5,4520001,4530000,theta,0.0011887352767090552
453,I,4535000.5,4530001,4540000,theta,0.0005851694863032963
454,I,4545000.5,4540001,4550000,theta,0.0004965012391658717
455,I,4555000.5,4550001,4560000,theta,0.000578283148031312
456,I,4565000.5,4560001,4570000,theta,0.0005121707172518996
457,I,4575000.5,4570001,4580000,theta,0.0005559435575657902
458,I,4585000.5,4580001,4590000,theta,0.0005320025426258403
459,I,4595000.5,4590001,4600000,theta,0.00038783454936793205
460,I,4605000.5,4600001,4610000,theta,0.0008390428329744071
461,I,4615000.5,4610001,4620000,theta,0.0006836664536481416
